Autopick
Version 0.1
"See slides for hand base, hand coordinates"
HandX,Y,Z,RX,RY,RZ,#Tool,WorkX,Y,Z,RX,RY,RZ,#Model,HandRotmat4
11.8307142258,11.8307142258,11.8307142258,44.9999961853,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,-0.70710670948,0.0,11.8307142258,169.199996948,15.5305118561,1.0"
11.8307142258,11.8307142258,11.8307142258,-5.00895521327e-06,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,1.0,4.37113882867e-08,-8.7422769468e-08,0.0,-8.74227765735e-08,-3.82137093033e-15,-0.999999940395,0.0,11.8307142258,169.199996948,15.5305118561,1.0"
11.8307142258,11.8307142258,11.8307142258,-44.9999923706,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.70710682869,3.09086196637e-08,-0.707106649876,0.0,-0.70710670948,-3.0908616111e-08,-0.707106769085,0.0,11.8307142258,169.199996948,15.5305118561,1.0"
11.8307142258,11.8307142258,11.8307142258,-90.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.19248806385e-08,-5.21253064312e-16,-0.999999940395,0.0,-1.0,-4.37113882867e-08,1.19248797503e-08,0.0,11.8307142258,169.199996948,15.5305118561,1.0"
11.8307142258,11.8307142258,11.8307142258,-45.0000038147,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106649876,-3.09086125583e-08,-0.70710682869,0.0,-0.707106888294,-3.09086232164e-08,0.707106590271,0.0,11.8307142258,169.199996948,15.5305118561,1.0"
-19.3738975525,-19.3738975525,-19.3738975525,0.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.0,-4.37113882867e-08,0.0,0.0,0.0,0.0,0.999999940395,0.0,-19.3738975525,169.199996948,11.5035657883,1.0"
-19.3738975525,-19.3738975525,-19.3738975525,44.9999961853,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106769085,-3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,-19.3738975525,169.199996948,11.5035657883,1.0"
-19.3738975525,-19.3738975525,-19.3738975525,90.0,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,4.37113882867e-08,1.91068546516e-15,0.999999940395,0.0,1.0,4.37113882867e-08,-4.3711384734e-08,0.0,-19.3738975525,169.199996948,11.5035657883,1.0"
-19.3738975525,-19.3738975525,-19.3738975525,44.9999961853,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,-0.70710670948,0.0,-19.3738975525,169.199996948,11.5035657883,1.0"
-19.3738975525,-19.3738975525,-19.3738975525,-5.00895521327e-06,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,1.0,4.37113882867e-08,-8.7422769468e-08,0.0,-8.74227765735e-08,-3.82137093033e-15,-0.999999940395,0.0,-19.3738975525,169.199996948,11.5035657883,1.0"
-19.3738975525,-19.3738975525,-19.3738975525,-44.9999923706,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.70710682869,3.09086196637e-08,-0.707106649876,0.0,-0.70710670948,-3.0908616111e-08,-0.707106769085,0.0,-19.3738975525,169.199996948,11.5035657883,1.0"
-19.3738975525,-19.3738975525,-19.3738975525,-90.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.19248806385e-08,-5.21253064312e-16,-0.999999940395,0.0,-1.0,-4.37113882867e-08,1.19248797503e-08,0.0,-19.3738975525,169.199996948,11.5035657883,1.0"
-19.3738975525,-19.3738975525,-19.3738975525,-45.0000038147,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106649876,-3.09086125583e-08,-0.70710682869,0.0,-0.707106888294,-3.09086232164e-08,0.707106590271,0.0,-19.3738975525,169.199996948,11.5035657883,1.0"
-8.90555953979,-8.90555953979,-8.90555953979,0.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.0,-4.37113882867e-08,0.0,0.0,0.0,0.0,0.999999940395,0.0,-8.90555953979,169.199996948,14.9132213593,1.0"
-8.90555953979,-8.90555953979,-8.90555953979,44.9999961853,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106769085,-3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,-8.90555953979,169.199996948,14.9132213593,1.0"
-8.90555953979,-8.90555953979,-8.90555953979,90.0,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,4.37113882867e-08,1.91068546516e-15,0.999999940395,0.0,1.0,4.37113882867e-08,-4.3711384734e-08,0.0,-8.90555953979,169.199996948,14.9132213593,1.0"
-8.90555953979,-8.90555953979,-8.90555953979,44.9999961853,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,-0.70710670948,0.0,-8.90555953979,169.199996948,14.9132213593,1.0"
-8.90555953979,-8.90555953979,-8.90555953979,-5.00895521327e-06,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,1.0,4.37113882867e-08,-8.7422769468e-08,0.0,-8.74227765735e-08,-3.82137093033e-15,-0.999999940395,0.0,-8.90555953979,169.199996948,14.9132213593,1.0"
-8.90555953979,-8.90555953979,-8.90555953979,-44.9999923706,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.70710682869,3.09086196637e-08,-0.707106649876,0.0,-0.70710670948,-3.0908616111e-08,-0.707106769085,0.0,-8.90555953979,169.199996948,14.9132213593,1.0"
-8.90555953979,-8.90555953979,-8.90555953979,-90.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.19248806385e-08,-5.21253064312e-16,-0.999999940395,0.0,-1.0,-4.37113882867e-08,1.19248797503e-08,0.0,-8.90555953979,169.199996948,14.9132213593,1.0"
-8.90555953979,-8.90555953979,-8.90555953979,-45.0000038147,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106649876,-3.09086125583e-08,-0.70710682869,0.0,-0.707106888294,-3.09086232164e-08,0.707106590271,0.0,-8.90555953979,169.199996948,14.9132213593,1.0"
189.275817871,189.275817871,189.275817871,0.0,-0.0,24.6172027588,T0,0,0,0,0,0,0,M0,"0.909111082554,0.416553765535,0.0,0.0,-0.416553765535,0.909111082554,0.0,0.0,0.0,0.0,0.999999940395,0.0,189.275817871,58.577293396,11.0479488373,1.0"
189.275817871,189.275817871,189.275817871,44.9999961853,-1.09767722734e-06,24.6172046661,T0,0,0,0,0,0,0,M0,"0.909111082554,0.416553765535,0.0,0.0,-0.294548004866,0.642838597298,0.70710670948,0.0,0.294548004866,-0.642838597298,0.70710670948,0.0,189.275817871,58.577293396,11.0479488373,1.0"
189.275817871,189.275817871,189.275817871,90.0,-180.0,-155.382797241,T0,0,0,0,0,0,0,M0,"0.909111082554,0.416553765535,0.0,0.0,1.82081443256e-08,-3.97385058193e-08,0.999999940395,0.0,0.416553765535,-0.909111082554,-4.3711384734e-08,0.0,189.275817871,58.577293396,11.0479488373,1.0"
189.275817871,189.275817871,189.275817871,44.9999961853,-180.0,-155.382797241,T0,0,0,0,0,0,0,M0,"0.909111082554,0.416553765535,0.0,0.0,0.294548004866,-0.642838597298,0.70710670948,0.0,0.294548004866,-0.642838597298,-0.70710670948,0.0,189.275817871,58.577293396,11.0479488373,1.0"
189.275817871,189.275817871,189.275817871,-5.00895566802e-06,180.0,-155.382797241,T0,0,0,0,0,0,0,M0,"0.909111082554,0.416553765535,0.0,0.0,0.416553765535,-0.909111082554,-8.7422769468e-08,0.0,-3.64162886513e-08,7.94770116386e-08,-0.999999940395,0.0,189.275817871,58.577293396,11.0479488373,1.0"
189.275817871,189.275817871,189.275817871,-44.9999923706,180.0,-155.382797241,T0,0,0,0,0,0,0,M0,"0.909111082554,0.416553765535,0.0,0.0,0.294548004866,-0.642838656902,-0.707106649876,0.0,-0.294547975063,0.642838537693,-0.707106769085,0.0,189.275817871,58.577293396,11.0479488373,1.0"
189.275817871,189.275817871,189.275817871,-90.0,1.55235022703e-06,24.6172046661,T0,0,0,0,0,0,0,M0,"0.909111082554,0.416553765535,0.0,0.0,-4.96735408362e-09,1.08410409538e-08,-0.999999940395,0.0,-0.416553765535,0.909111082554,1.19248797503e-08,0.0,189.275817871,58.577293396,11.0479488373,1.0"
189.275817871,189.275817871,189.275817871,-45.0000076294,1.0976775684e-06,24.6172046661,T0,0,0,0,0,0,0,M0,"0.909111082554,0.416553765535,0.0,0.0,-0.294547945261,0.642838478088,-0.70710682869,0.0,-0.294548034668,0.642838716507,0.707106590271,0.0,189.275817871,58.577293396,11.0479488373,1.0"
